652858081544076	228528829088
652858081544076	113791238657176
652858081544076	120435151326642
653734501461190	179609608748134
653734501461190	214225965275748
653928064746219	181878895246029
654265178074789	179609608748134
654265178074789	214225965275748
654298258071481	105409946161756
654298258071481	179609608748134
655396864628287	179609608748134
657621304406223	179609608748134
657633321071688	179609608748134
657723734388731	179609608748134
660616347445909	179609608748134
661757104004758	120435151326642
661941883986280	120435151326642
662323087281493	120435151326642
662381867257482	420796315726
662381867257482	432321240139148
662677800579355	120435151326642
663215000527096	151271931596606
663215000527096	179609608748134
663442630502872	120435151326642
663526077162655	119605611449682
663526077162655	179609608748134
663603917154871	124765400905535
663603917154871	179609608748134
666254260223170	179609608748134
666269036888359	179609608748134
666271470221449	179609608748134
666444550204141	179609608748134
666575830171427	120435151326642
666575830171427	162708727122458
666575830171427	210312382427715
666575830171427	256265171166458
666575830171427	469605269833613
666751653506764	179609608748134
666939326801744	120435151326642
666939326801744	130459710303842
666939326801744	162708727122458
666939326801744	432321240139148
667067633473705	120435151326642
667101503452193	120435151326642
667101503452193	162708727122458
667101503452193	469605269833613
668178039999653	113791238657176
668178039999653	132430000159765
668178039999653	144220648977809
668178039999653	162708727122458
668178039999653	210312382427715
668178039999653	432321240139148
668178039999653	469605269833613
668660519962958	144220648977809
668942616608483	67520443643
668942616608483	87248354817
668942616608483	120435151326642
668942616608483	137073156399291
668942616608483	469605269833613
668942616608483	1413814678865442
669072596606542	120435151326642
669353209900757	67520443643
669353209900757	120435151326642
669353209900757	151271931596606
669353209900757	1413814678865442
670717279764350	113791238657176
670717279764350	120435151326642
670717279764350	137073156399291
670717279764350	151271931596606
670717279764350	345180182174204
670717279764350	469605269833613
670717279764350	1413814678865442
671065423062869	151271931596606
671065423062869	469605269833613
671065423062869	1413814678865442
671120269724051	137073156399291
671120269724051	151271931596606
671120269724051	1413814678865442
671424086365112	179609608748134
673043966200896	132793980083965
673043966200896	179609608748134
673113379503630	113791238657176
673113379503630	151271931596606
673324612823308	179609608748134
673348849487551	179609608748134
673956422760127	179609608748134
673973802758389	179609608748134
674004226088680	179609608748134
674005386088564	160729029892
674005386088564	179609608748134
674057126083390	179609608748134
675723529242615	113791238657176
675723529242615	151271931596606
676339262528417	116331225065736
676339262528417	120435151326642
676339262528417	130459710303842
676339262528417	210312382427715
676339262528417	432321240139148
677472662403524	113791238657176
677472662403524	120435151326642
677472662403524	144220648977809
677472662403524	162708727122458
677472662403524	175022319321182
677472662403524	210312382427715
678599708956245	113791238657176
678599708956245	120435151326642
678824642268326	160729029892
678824642268326	113791238657176
678824642268326	119605611449682
678824642268326	144220648977809
678824642268326	151271931596606
678824642268326	162708727122458
678824642268326	210312382427715
678824642268326	214225965275748
678824642268326	256265171166458
678824642268326	304647829616732
678824642268326	469605269833613
678925215617553	179609608748134
679143022242166	179609608748134
679486112207857	179609608748134
679486475541154	179609608748134
679486485541153	179609608748134
679491518873983	179609608748134
679491545540647	179609608748134
679507912205677	179609608748134
679516155538186	179609608748134
679616122215129	160729029892
680685515414331	103622369714881
680685515414331	113791238657176
680685515414331	120435151326642
680685515414331	125786760767400
680685515414331	132793980083965
680685515414331	151271931596606
680685515414331	151600248227631
680948122054737	103622369714881
680948122054737	113791238657176
680948122054737	120435151326642
680948122054737	129308310432072
680948122054737	151271931596606
680948122054737	151600248227631
680948122054737	179609608748134
681462212023190	137073156399291
681940411965038	162708727122458
682073985291779	115361895233933
682073985291779	124765400905535
682073985291779	137073156399291
682073985291779	150464731693494
682073985291779	202156189914210
682073985291779	304647829616732
682073985291779	418616268176864
682078258624685	137073156399291
682078258624685	304647829616732
682078258624685	418616268176864
682078738624637	137073156399291
682078738624637	304647829616732
682078738624637	418616268176864
682520255256649	160729029892
682878801877964	124765400905535
682878801877964	150667255094984
682878801877964	304647829616732
682879025211275	179609608748134
682879025211275	304647829616732
682879025211275	306133012783070
682879025211275	418616268176864
682883718544139	124765400905535
682883718544139	304647829616732
682883718544139	306133012783070
682883718544139	418616268176864
682886141877230	115361895233933
682886141877230	304647829616732
682886141877230	306133012783070
682890028543508	304647829616732
682890028543508	306133012783070
682890028543508	418616268176864
682891668543344	137073156399291
682891668543344	304647829616732
682891668543344	306133012783070
682891668543344	418616268176864
683207545181863	432321240139148
683224938510017	124765400905535
683224938510017	306133012783070
683224938510017	418616268176864
683224938510017	469605269833613
684126561746423	162708727122458
685773168237651	151271931596606
685773168237651	469605269833613
686665758149593	162708727122458
687056304783192	113791238657176
687687811396330	113791238657176
687704354726115	103622369714881
687704354726115	120435151326642
687704354726115	151271931596606
687886861376425	113791238657176
687900964694027	160729029892
687900964694027	296085691745
687900964694027	106447832755806
687900964694027	113791238657176
687900964694027	116331225065736
687900964694027	119605611449682
687900964694027	120435151326642
687900964694027	144220648977809
687900964694027	162708727122458
687900964694027	210312382427715
687900964694027	214225965275748
687900964694027	256265171166458
687900964694027	295477270538046
687900964694027	469605269833613
688113551339435	113791238657176
688113551339435	162708727122458
688163521333197	115308694215
688163521333197	103622369714881
688163521333197	120435151326642
688163521333197	511544382237983
688203504663773	160729029892
688203504663773	113791238657176
688203504663773	144220648977809
688203504663773	162708727122458
688203504663773	210312382427715
688203504663773	469605269833613
688244987997657	256265171166458
688276474656476	113791238657176
688276474656476	120435151326642
688276474656476	162708727122458
688276474656476	210312382427715
688276474656476	214225965275748
688276474656476	432321240139148
688276474656476	469605269833613
688278557988360	103622369714881
688278557988360	120435151326642
688278557988360	151271931596606
688278557988360	151600248227631
688299484652934	115308694215
688299484652934	103622369714881
688299484652934	113791238657176
688299484652934	120435151326642
688299484652934	129308310432072
688299484652934	132793980083965
688299484652934	151271931596606
688299484652934	179609608748134
688310261318523	115308694215
688310261318523	103622369714881
688310261318523	120435151326642
688310261318523	179609608748134
688399541309595	103622369714881
688399541309595	120435151326642
688399541309595	132793980083965
688399541309595	151271931596606
688399541309595	179609608748134
688422881307261	103622369714881
688422881307261	113791238657176
688422881307261	120435151326642
688422881307261	125786760767400
688422881307261	129308310432072
688422881307261	151600248227631
688649607951255	115308694215
688649607951255	103622369714881
688649607951255	120435151326642
688649607951255	125786760767400
688649607951255	151600248227631
688651011284448	115308694215
688651011284448	120435151326642
688651044617778	115308694215
688651044617778	103622369714881
688651044617778	120435151326642
688791767938280	113791238657176
688791767938280	120435151326642
688791767938280	144220648977809
688791767938280	162708727122458
688791767938280	210312382427715
688791767938280	469605269833613
688849987932458	113791238657176
688849987932458	119605611449682
688849987932458	120435151326642
688849987932458	144220648977809
688849987932458	162708727122458
688849987932458	210312382427715
688849987932458	214225965275748
688849987932458	469605269833613
688872901268199	113791238657176
688922311257318	103622369714881
688922311257318	179609608748134
689299061220884	160729029892
689299061220884	113791238657176
689299061220884	120435151326642
689299061220884	144220648977809
689299061220884	162708727122458
689299061220884	210312382427715
689299061220884	469605269833613
689688237848633	113791238657176
689688237848633	210312382427715
689709017846555	113791238657176
689709017846555	120435151326642
689709017846555	162708727122458
689709017846555	210312382427715
689709017846555	469605269833613
689751534511731	179609608748134
689799697837487	113791238657176
689799697837487	119605611449682
689799697837487	120435151326642
689799697837487	144220648977809
689799697837487	162708727122458
689799697837487	168065096585239
689799697837487	210312382427715
689799697837487	469605269833613
689904171160373	106447832755806
689904171160373	432321240139148
690204137795802	103622369714881
690204137795802	120435151326642
690204137795802	129308310432072
690204137795802	132793980083965
690612687768615	120435151326642
690612687768615	151271931596606
690652087764675	120435151326642
690652087764675	151271931596606
690672634429287	113791238657176
690672634429287	120435151326642
690672634429287	151271931596606
690672634429287	151600248227631
690678451095372	120435151326642
690678451095372	151271931596606
690802637737193	120435151326642
690802637737193	144220648977809
690802637737193	162708727122458
690802637737193	210312382427715
690802637737193	469605269833613
691315147701102	113791238657176
691859894296893	103622369714881
691859894296893	120435151326642
691859894296893	151271931596606
693273184159973	109321962983
693273184159973	113791238657176
693273184159973	179609608748134
693772034105679	120435151326642
693772034105679	179609608748134
693892987446779	122993231835
693892987446779	137073156399291
693892987446779	469605269833613
694072520741049	469605269833613
694244184058464	103622369714881
694244184058464	113791238657176
694244184058464	120435151326642
694244184058464	125786760767400
694276777388538	103622369714881
694276777388538	120435151326642
694276777388538	179609608748134
694697967346419	103622369714881
694697967346419	120435151326642
694697967346419	179609608748134
695013313994345	432321240139148
696865557132199	165780076805908
696865557132199	202346566443755
697065163776319	163129913742360
698357100312955	130459710303842
698357100312955	179609608748134
698518593630139	130459710303842
698518593630139	179609608748134
700436346760995	120435151326642
700436346760995	144220648977809
700436346760995	151600248227631
700436346760995	162708727122458
700436346760995	163129913742360
700436346760995	178148082209723
700436346760995	210312382427715
700436346760995	345180182174204
700436346760995	359958954135341
700436346760995	432321240139148
700436346760995	469605269833613
700436346760995	533376740039496
700436346760995	583182678398062
700609193421079	179609608748134
700610373420961	179609608748134
700673880081277	179609608748134
701029296712402	179609608748134
701963859965957	449831505073001
702415889906134	113791238657176
702828286534628	119605611449682
702828286534628	432321240139148
702828286534628	469605269833613
702828286534628	1413814678865442
703139919848351	469605269833613
703141846514825	120435151326642
703141846514825	144220648977809
703141846514825	469605269833613
703606953134981	120435151326642
703606953134981	151600248227631
703606953134981	469605269833613
703851159777227	120435151326642
703851159777227	432321240139148
703851159777227	469605269833613
704000929762250	469605269833613
704580079691541	120435151326642
705172962978380	432321240139148
706565029505840	120435151326642
706565029505840	469605269833613
707576582725177	210312382427715
708460079306128	151271931596606
708460079306128	151600248227631
708460079306128	345180182174204
708510372635050	130459710303842
708510372635050	179609608748134
708549085964512	129308310432072
708549085964512	130459710303842
708549085964512	179609608748134
708549085964512	432321240139148
708756202609801	125786760767400
708756202609801	165780076805908
709234052547891	120435151326642
709234052547891	144220648977809
709234052547891	151600248227631
709234052547891	162708727122458
709234052547891	359958954135341
709234052547891	469605269833613
709234052547891	1405198693036284
709373262544308	469605269833613
709676142503682	120435151326642
709676142503682	144220648977809
709676142503682	151271931596606
709676142503682	151600248227631
709676142503682	359958954135341
709676142503682	432321240139148
709676142503682	469605269833613
709685669169396	120435151326642
709685669169396	144220648977809
709685669169396	151600248227631
709685669169396	162708727122458
709685669169396	163129913742360
709685669169396	359958954135341
709685669169396	432321240139148
709685669169396	469605269833613
709883602507316	469605269833613
710017632469533	120435151326642
710017632469533	144220648977809
710017632469533	151600248227631
710017632469533	162708727122458
710017632469533	163129913742360
710017632469533	279535285399871
710017632469533	345180182174204
710017632469533	359958954135341
710017632469533	432321240139148
710017632469533	469605269833613
711163709021592	151600248227631
711163709021592	162708727122458
711163709021592	469605269833613
711194882366599	179609608748134
711508609003097	179609608748134
711517602334327	179609608748134
711585355646094	120435151326642
711585355646094	279535285399871
711585355646094	469605269833613
711585355646094	583182678398062
711590972328194	179609608748134
711591655661459	179609608748134
711622385658386	179609608748134
711716235649001	179609608748134
711908915613738	120435151326642
711908915613738	279535285399871
711908915613738	345180182174204
711908915613738	359958954135341
711908915613738	469605269833613
711911448962813	179609608748134
712029655617659	179609608748134
712094495611175	179609608748134
712137205606904	179609608748134
712218492265442	179609608748134
712249512262340	179609608748134
712310512256240	179609608748134
712311175589507	179609608748134
712313298922628	179609608748134
712315212255770	179609608748134
712844325544577	120435151326642
712844325544577	469605269833613
713388452142789	469605269833613
715122828625680	120435151326642
715122828625680	151600248227631
715122828625680	162708727122458
715122828625680	163129913742360
715122828625680	210312382427715
715122828625680	359958954135341
715122828625680	432321240139148
715122828625680	469605269833613
715123941958902	120435151326642
715123941958902	163129913742360
715123941958902	359958954135341
715123941958902	432321240139148
715123941958902	469605269833613
715147041956592	120435151326642
715147041956592	151271931596606
715147041956592	151600248227631
715147041956592	162708727122458
715147041956592	163129913742360
715147041956592	359958954135341
715147041956592	432321240139148
715147041956592	469605269833613
715304245299459	120435151326642
715364068612071	179609608748134
715364115278733	179609608748134
715981471883664	179609608748134
716331381849744	120435151326642
716331381849744	167635259953475
717050168460094	113791238657176
718120781673534	125786760767400
718120781673534	179609608748134
718200771665535	179609608748134
719800788157884	583182678398062
719907478147215	120435151326642
719907478147215	144220648977809
719907478147215	151600248227631
719907478147215	359958954135341
719907478147215	432321240139148
719907478147215	469605269833613
719907478147215	583182678398062
719908401480456	151600248227631
719908401480456	279535285399871
719908401480456	359958954135341
719908401480456	583182678398062
723499097788053	120435151326642
723499097788053	345180182174204
723499097788053	469605269833613
723616724442957	120435151326642
723616724442957	144220648977809
723616724442957	151600248227631
723616724442957	359958954135341
723616724442957	469605269833613
723925647745398	120435151326642
724057257743776	210312382427715
724123507743138	113791238657176
724403611042474	210312382427715
724427321041391	120435151326642
724427321041391	210312382427715
724427321041391	432321240139148
724427321041391	469605269833613
724600237677939	120435151326642
724600237677939	144220648977809
724600237677939	151600248227631
724600237677939	162708727122458
724600237677939	359958954135341
724600237677939	469605269833613
724736397675862	210312382427715
725009360987886	108600099279536
725009360987886	113791238657176
725478067607682	108600099279536
726284630842833	279535285399871
728101204010648	432321240139148
729963533823067	179609608748134
730271247122377	210312382427715
730996313698001	31202322622
730996313698001	179609608748134
730996313698001	232669930125535
731182013701219	179609608748134
731666206988868	113791238657176
731669290318492	165780076805908
731971076942769	119605611449682
731971076942769	179609608748134
731971076942769	214225965275748
732098233596720	105409946161756
732098233596720	119605611449682
732098233596720	179609608748134
732098233596720	202346566443755
732098233596720	214225965275748
732320463584122	210312382427715
732588113559991	151600248227631
733834310102656	179609608748134
734730776679676	179609608748134
735232559962831	432321240139148
735563536593148	232016193585142
735776399905195	210312382427715
735848806567255	151600248227631
735996616566182	115361895233933
738320396320096	151600248227631
743148685823094	120435151326642
743148685823094	151600248227631
743148685823094	432321240139148
743148685823094	469605269833613
743635412451476	122993231835
745895455559251	179609608748134
746660122139679	105409946161756
746660122139679	106447832755806
746660122139679	179609608748134
753475734801223	179609608748134
761499020655789	109321962983
761499020655789	432321240139148
762672280537768	210312382427715
762672280537768	432321240139148
762832527188410	469605269833613
763664740439217	181878895246029
763667673772257	181878895246029
763859643753060	181878895246029
773204216161708	179609608748134
776708775802332	106447832755806
776708775802332	119605611449682
776708775802332	179609608748134
776708775802332	214225965275748
783517101789512	131952460179595
783529221788300	131952460179595
784487521689645	122993231835
786960191443857	119605611449682
786960191443857	179609608748134
786960191443857	214225965275748
786960191443857	511544382237983
787363518070191	119605611449682
787363518070191	179609608748134
787363518070191	214225965275748
787407411399135	179609608748134
787407411399135	214225965275748
792802714192938	119605611449682
792802714192938	179609608748134
792802714192938	214225965275748
800880973348737	179609608748134
801016506668517	179609608748134
801580076612160	179609608748134
801593683277466	179609608748134
801653426604825	179609608748134
801670263269808	179609608748134
801765533260281	179609608748134
805157539627776	190737867315
810560189089285	369904272838
812817035480926	110693025319
812817035480926	160729029892
812817035480926	370127379367
812817035480926	105409946161756
812817035480926	106447832755806
812817035480926	119605611449682
812817035480926	125786760767400
812817035480926	130459710303842
812817035480926	151271931596606
812817035480926	158119304236242
812817035480926	162708727122458
812817035480926	168065096585239
812817035480926	179609608748134
812817035480926	221070831254823
812817035480926	240883675929542
812888028807160	160729029892
812888028807160	307323366135
812888028807160	119605611449682
812888028807160	122669117810532
812888028807160	130459710303842
812888028807160	151271931596606
812888028807160	168065096585239
812888028807160	179609608748134
812888028807160	562251383788460
812903425472287	110693025319
812903425472287	160729029892
812903425472287	106447832755806
812903425472287	119605611449682
812903425472287	122669117810532
812903425472287	130459710303842
812903425472287	151271931596606
812903425472287	168065096585239
812903425472287	179609608748134
812903425472287	240883675929542
812903425472287	246527778803965
812903425472287	562251383788460
840216276123676	369904272838
848038265344410	179609608748134
876130525841396	122993231835
876130525841396	199334803441904
878706242262166	151271931596606
878706242262166	179609608748134
879424168869553	369904272838
879424168869553	119605611449682
879441752201128	369904272838
879441752201128	119605611449682
882586325207491	179609608748134
882586325207491	557726681009648
884098905057589	179609608748134
893897944088842	369904272838
893897944088842	176614132442479
894466627352794	179609608748134
895950680537722	179609608748134
897130463710442	151600248227631
897130463710442	167635259953475
903133099818546	179609608748134
911692348910326	138484582420
911692348910326	469605269833613
919639481501712	179609608748134
924587534314647	113791238657176
931404500288845	109321962983
931404500288845	110693025319
931404500288845	160729029892
931404500288845	105409946161756
931404500288845	119605611449682
931404500288845	130459710303842
931404500288845	132793980083965
931404500288845	150001715101370
931404500288845	151271931596606
931404500288845	158119304236242
931404500288845	168065096585239
931404500288845	179609608748134
931404500288845	221070831254823
931404500288845	263629920398785
939893156155987	369904272838
939893156155987	119605611449682
939893156155987	202934459720038
944562592306369	30382852317
944562592306369	110693025319
944562592306369	105409946161756
944562592306369	119605611449682
944562592306369	151271931596606
944562592306369	179609608748134
944562592306369	221070831254823
944876698941625	110693025319
944876698941625	160729029892
944876698941625	119605611449682
944876698941625	130459710303842
944876698941625	151271931596606
944876698941625	179609608748134
944876698941625	240883675929542
945274582234986	179609608748134
952885071523462	369904272838
952885071523462	119605611449682
952888054856497	369904272838
952888054856497	119605611449682
952888301523139	369904272838
952889434856359	369904272838
952891221522847	369904272838
952891221522847	119605611449682
952895634855739	369904272838
952917058186930	369904272838
952917058186930	119605611449682
952974884847814	369904272838
954995244637007	122993231835
956439404401399	113791238657176
956439404401399	115033708527012
956439404401399	562251383788460
957078064438441	145055062555
957078064438441	466205826742034
961364830676296	115308694215
961364830676296	106447832755806
961364830676296	150001715101370
961364830676296	179609608748134
963571590389544	129308310432072
963571590389544	179609608748134
963571590389544	214225965275748
963599310395045	369904272838
963599310395045	199334803441904
963607143727595	369904272838
967575836702285	369904272838
970026863089518	179609608748134
972285322852596	196465101805
972285322852596	113791238657176
972338236180638	196465101805
972338236180638	113791238657176
973090689503845	145055062555
973242406155340	145055062555
976212165808078	110693025319
976212165808078	160729029892
976212165808078	119605611449682
976212165808078	130459710303842
976212165808078	151271931596606
976212165808078	162708727122458
976212165808078	179609608748134
976212165808078	221070831254823
976212165808078	342653315866128
976212165808078	557726681009648
976212165808078	562251383788460
983987008339176	122993231835
983987008339176	148362335223958
983987008339176	232669930125535
984229298352475	179609608748134
984229298352475	230551807129829
984367968375982	179609608748134
990815817714209	179609608748134
990820354380422	179609608748134
992884884173969	160729029892
992887750840349	160729029892
992890430840081	160729029892
992907880838336	160729029892
995607527214652	179609608748134
996190350476926	110693025319
996190350476926	160729029892
996190350476926	106447832755806
996190350476926	150001715101370
996190350476926	151271931596606
996190350476926	162708727122458
996190350476926	175807659127435
996190350476926	179609608748134
996190350476926	221070831254823
1009758082453486	160729029892
1009758082453486	105409946161756
1009758082453486	130459710303842
1009758082453486	151271931596606
1009758082453486	162708727122458
1009758082453486	179609608748134
1009758082453486	206134109437189
1009758082453486	214225965275748
1009758082453486	221070831254823
1009758082453486	557726681009648
1016923851736909	110693025319
1016923851736909	122993231835
1016923851736909	103622369714881
1016923851736909	105409946161756
1016923851736909	119605611449682
1016923851736909	125786760767400
1016923851736909	130459710303842
1016923851736909	151271931596606
1016923851736909	168065096585239
1016923851736909	179609608748134
1016923851736909	240883675929542
1016923851736909	557726681009648
1016923851736909	562251383788460
1016926201736674	110693025319
1016926201736674	105409946161756
1016926201736674	119605611449682
1016926201736674	122669117810532
1016926201736674	130459710303842
1016926201736674	150001715101370
1016926201736674	151271931596606
1016926201736674	168065096585239
1016926201736674	179609608748134
1016926201736674	246527778803965
1016926201736674	1456998184564952
1016932848402676	109321962983
1016932848402676	110693025319
1016932848402676	105409946161756
1016932848402676	119605611449682
1016932848402676	130459710303842
1016932848402676	151271931596606
1016932848402676	162708727122458
1016932848402676	168065096585239
1016932848402676	179609608748134
1016932848402676	214225965275748
1016932848402676	246527778803965
1017170631712231	119605611449682
1017170631712231	130459710303842
1017170631712231	151271931596606
1017170631712231	168065096585239
1017170631712231	179609608748134
1017170631712231	221070831254823
1017170631712231	240883675929542
1017189775043650	110693025319
1017189775043650	150890015127
1017189775043650	105409946161756
1017189775043650	106447832755806
1017189775043650	119605611449682
1017189775043650	129308310432072
1017189775043650	130459710303842
1017189775043650	151271931596606
1017189775043650	162708727122458
1017189775043650	168065096585239
1017189775043650	179609608748134
1017189775043650	562251383788460
1018392834943854	106447832755806
1018392834943854	113791238657176
1018392834943854	304647829616732
1018560938260377	113791238657176
1018560938260377	304647829616732
1020389598086507	432321240139148
1021174387972715	119605611449682
1021174387972715	129308310432072
1021174387972715	151600248227631
1021174387972715	214225965275748
1021174387972715	1437543113153711
1021252211298266	111029928948046
1021252211298266	119605611449682
1021252211298266	179609608748134
1021252211298266	214225965275748
1021409084615912	119605611449682
1021409084615912	151600248227631
1021409084615912	179609608748134
1021409084615912	214225965275748
1031618440233171	151600248227631
1031618440233171	179609608748134
1031634220231593	179609608748134
1031634220231593	199334803441904
1031634266898255	160729029892
1031634266898255	199334803441904
1031634266898255	237723109638881
1032918250103190	179609608748134
1033950206721450	113791238657176
1034249853358152	113791238657176
1034529183293308	268804973206677
1034529183293308	432321240139148
1035638926532068	110693025319
1035638926532068	105409946161756
1035638926532068	119605611449682
1035638926532068	130459710303842
1035638926532068	179609608748134
1035638926532068	221070831254823
1035638926532068	263629920398785
1035663453196282	110693025319
1035663453196282	130459710303842
1035663453196282	151271931596606
1035663453196282	162708727122458
1035663453196282	179609608748134
1035663453196282	221070831254823
1035663453196282	240883675929542
1035679443194683	30382852317
1035679443194683	160729029892
1035679443194683	105409946161756
1035679443194683	119605611449682
1035679443194683	130459710303842
1035679443194683	151271931596606
1035679443194683	162708727122458
1035679443194683	168065096585239
1035679443194683	179609608748134
1035679443194683	221070831254823
1035679443194683	240883675929542
1035679589861335	110693025319
1035679589861335	105409946161756
1035679589861335	119605611449682
1035679589861335	130459710303842
1035679589861335	151271931596606
1035679589861335	179609608748134
1035679589861335	202346566443755
1035679589861335	221070831254823
1035679589861335	246527778803965
1036427079786586	160729029892
1036427079786586	144220648977809
1036427079786586	150001715101370
1036427079786586	151271931596606
1036427079786586	162708727122458
1036427079786586	179609608748134
1036427079786586	221070831254823
1036427079786586	246527778803965
1036427079786586	263629920398785
1036427269786567	110693025319
1036427269786567	105409946161756
1036427269786567	106447832755806
1036427269786567	130459710303842
1036427269786567	151271931596606
1036427269786567	168065096585239
1036427269786567	179609608748134
1036427269786567	221070831254823
1036427269786567	246527778803965
1036427269786567	263629920398785
1037056729744131	113791238657176
1037142179735586	113791238657176
1037500673028833	113791238657176
1037907616325709	113791238657176
1043921459066654	432321240139148
1047856671926338	103960266308022
1047856671926338	115033708527012
1058629637586840	113791238657176
1066467456709196	145055062555
1068613706570505	179609608748134
1080781835326359	122993231835
1080781835326359	148362335223958
1081258508620851	129308310432072
1081258508620851	179609608748134
1081258508620851	214225965275748
1081258508620851	304647829616732
1084483018314325	110693025319
1084483018314325	160729029892
1084483018314325	369904272838
1084483018314325	105409946161756
1084483018314325	106447832755806
1084483018314325	119605611449682
1084483018314325	130459710303842
1084483018314325	150001715101370
1084483018314325	151271931596606
1084483018314325	168065096585239
1084483018314325	179609608748134
1084483018314325	240883675929542
1087932441327869	122993231835
1091185757638244	214225965275748
1091185757638244	256265171166458
1098235646891922	179609608748134
1098983730176363	120435151326642
1098983730176363	232669930125535
1106337156123104	172548115773
1106337156123104	105409946161756
1106337156123104	111029928948046
1106337156123104	151600248227631
1106337156123104	179609608748134
1106337156123104	214225965275748
1106338276122992	109321962983
1106338276122992	172548115773
1106338276122992	179609608748134
1106338276122992	214225965275748
1106338316122988	172548115773
1106338316122988	151600248227631
1106338316122988	214225965275748
1108973062552497	113791238657176
1108997822529920	116331225065736
1108997822529920	151271931596606
1108997822529920	151600248227631
1108997822529920	246527778803965
1109002595862776	116331225065736
1109002595862776	179609608748134
1113299318750103	129308310432072
1113299318750103	179609608748134
1113299318750103	214225965275748
1113299838750051	109321962983
1113299838750051	129308310432072
1113299838750051	179609608748134
1113299838750051	214225965275748
1113432332070135	129308310432072
1113432332070135	179609608748134
1113432332070135	214225965275748
1113432958736739	129308310432072
1113432958736739	179609608748134
1113432958736739	214225965275748
1113447098735325	129308310432072
1113447098735325	179609608748134
1113447098735325	214225965275748
1113469462066422	122993231835
1113469462066422	129308310432072
1113469462066422	214225965275748
1113490518730983	129308310432072
1113490518730983	179609608748134
1113490518730983	214225965275748
1113544338725125	160729029892
1113544338725125	175022319321182
1113567462056622	129308310432072
1113567462056622	179609608748134
1113567462056622	214225965275748
1113811172042369	119605611449682
1113811172042369	151600248227631
1113811172042369	179609608748134
1113811172042369	214225965275748
1114051442008224	122993231835
1114051442008224	160729029892
1114051442008224	129308310432072
1114051442008224	179609608748134
1114051442008224	214225965275748
1115139611915148	179609608748134
1115706805176021	179609608748134
1115706805176021	214225965275748
1115852431828125	179609608748134
1115852431828125	214225965275748
1117847484963045	113791238657176
1118558808225246	113791238657176
1118633458217781	113791238657176
1119002278180899	113791238657176
1120131138082846	179609608748134
1120952127985961	179609608748134
1121636527917474	113791238657176
1121791454601036	130459710303842
1121791454601036	179609608748134
1122264631187997	113791238657176
1124332497646785	160729029892
1124332497646785	129308310432072
1124332497646785	179609608748134
1124826217613747	160729029892
1124828860946816	160729029892
1124911284289053	179609608748134
1124949300951918	179609608748134
1126717927441722	160729029892
1127591594021022	160729029892
1130224567090812	122993231835
1139843679397785	134611059993111
1140723562686513	160729029892
1140723562686513	130459710303842
1140723562686513	179609608748134
1140871569338379	130459710303842
1140871569338379	179609608748134
1140978209327715	130459710303842
1140978209327715	179609608748134
1141198602639009	130459710303842
1141198602639009	179609608748134
1141223719303164	130459710303842
1141223719303164	179609608748134
1141292922633334	179609608748134
1143775635714639	179609608748134
1143797732379096	179609608748134
1143809199044616	179609608748134
1143833769042159	179609608748134
1144084725683730	179609608748134
1144115382347331	179609608748134
1144120105680192	179609608748134
1144128515679351	179609608748134
1144151702343699	179609608748134
1144289148996621	179609608748134
1144598102299059	179609608748134
1144780735614129	179609608748134
1144810618944474	179609608748134
1144810658944470	179609608748134
1145101335582069	179609608748134
1146360452111748	113791238657176
1147185845373674	179609608748134
1149701405117536	113791238657176
1151336171620726	113791238657176
1152155608198899	113791238657176
1152474781538236	122993231835
1154761051284087	179609608748134
1159688904107552	432321240139148
1160354977387585	1917410185150063
1160421290700980	432321240139148
1161039440659091	151600248227631
1163211493775219	122993231835
1164134787004740	122993231835
1165153826897985	122993231835
1166718506737925	432321240139148
1169084883171070	145055062555
1169084883171070	469605269833613
1169582046443557	120435151326642
1175662942504563	252634208106162
1175827152496843	469605269833613
1190361997665476	122993231835
1192561307496464	197657140307987
1196694680422237	160729029892
1196880123720056	151271931596606
1196880123720056	179609608748134
1204215102991381	185844038231750
1205281799551378	185844038231750
1207704382642453	469605269833613
1210666952337495	252634208106162
1210811535656370	252634208106162
1210823622321828	252634208106162
1211576022246588	252634208106162
1211924202220471	295477270538046
1211924202220471	469605269833613
1212409778787455	179609608748134
1212416672162523	252634208106162
1213883758672168	179609608748134
1216140471790143	252634208106162
1217125938375082	113791238657176
1226391787448497	113791238657176
1227842150619975	252634208106162
1231936916877165	252634208106162
1248949118513156	122993231835
1252503751467083	151271931596606
1252503751467083	1437543113153711
1259018927493120	167635259953475
1388698667825231	369904272838
1388709667824131	369904272838
1388710791157352	369904272838
1388787071149724	369904272838
1400493056645792	179609608748134
1415141558498125	113791238657176
1415141558498125	176952182348201
1432803866748044	179609608748134
1441371295889547	125786760767400
1441371295889547	179609608748134
1449212775091003	113791238657176
1449461145066166	113791238657176
1451881971776372	179609608748134
1521742144806260	179609608748134
1530446163952501	179609608748134
1530694117261039	179609608748134
1531421976884517	179609608748134
1531530580474873	179609608748134
1551400348522104	106447832755806
1551400348522104	129308310432072
1551400348522104	179609608748134
1551400348522104	240883675929542
1551400348522104	268804973206677
1560039310968122	176614132442479
1560039310968122	432321240139148
1569052783392623	179609608748134
1569052783392623	678548808853043
1570985969877420	113791238657176
1571934956464560	179609608748134
1572896429403738	122993231835
1572913639684653	113791238657176
